message_rate,message_size_avg,message_size_stddev,consumer_lag_avg,processing_time_avg,inter_message_time_stddev,batch_size_avg,topic_partition_count,consumer_count,throughput_mbps,concurrent_consumers,peak_to_average_ratio,workload_type
2693.3962100195013,24022.417600746467,919.5013203618827,6.088239937772066,20.017280742680033,0.03328854239742221,82.85071747923962,84,40,180.2475527330102,17,1.6073613435603997,realtime_event_driven
4638.694673766158,29324.364559834845,2918.2273313241867,95.80795846955627,36.540838776465485,0.03799343984761093,7.32957716263765,93,17,166.83556033937845,19,1.0878964721355575,realtime_event_driven
6606.936791383379,23542.80091560309,573.3470370192431,58.28968084867368,37.12413893736254,0.09596924216722183,17.028698635390633,74,32,71.72626657525353,15,1.6624634036934791,realtime_event_driven
9478.127215983593,25718.982458560018,3638.339929431545,58.76052451770003,34.05270619791443,0.0703738427305712,87.34869124027972,94,44,62.74790966170345,10,1.3251772974924574,realtime_event_driven
6791.326670090358,12434.58607022395,2535.733721145819,58.1556653824471,3.781220394253441,0.005903131327866418,75.10650281011542,99,42,174.5399135128711,14,1.408053275787485,realtime_event_driven
1918.3875031823227,36869.53040409953,699.1617730723191,21.95493429596481,29.640868659141404,0.012876745763276453,36.77036859202893,40,39,70.82328920291171,6,1.9181098552052926,realtime_event_driven
9354.541707188479,51126.729114129594,4732.132214840555,76.61807665227757,39.49324737329903,0.09294225784851526,35.78308449294778,10,44,39.89331366072833,8,1.5678348343701167,realtime_event_driven
8030.254066522787,23104.02953971352,1565.3968143571494,4.176226324179677,11.691711159378228,0.040537727720444824,46.894319708763426,86,29,40.712174420141785,18,1.225758165540734,realtime_event_driven
1241.588033530382,27873.488690848608,567.3281387403703,97.94940633328008,27.780655746515574,0.007123986841722377,35.798423063968,18,24,71.82628007172683,9,1.0514266204709264,realtime_event_driven
1358.3388907741066,10989.389987836239,1114.2883524984054,33.05047598614219,13.660123476427497,0.014109975305131832,26.423129934334426,12,37,168.6040134435581,12,1.332553111648742,realtime_event_driven
9521.92639221613,7421.122048263496,2154.0010743723797,67.85096031743039,27.544817912361463,0.09063953876889543,89.74614227575859,37,19,76.69655163009634,10,1.6862122630674188,realtime_event_driven
1990.9457795335964,20608.96820099132,1973.759887656963,19.793527367444884,12.399960279127034,0.06783476622225931,12.338328260759242,98,45,112.04637891595397,11,1.1786959764326261,realtime_event_driven
9406.529079210763,19283.40753230154,651.2170830852573,77.50542799494598,16.09949487820706,0.0849416190209599,12.432376117812542,15,48,86.67538337310867,11,1.253882008401216,realtime_event_driven
5253.267225095558,44842.807119583376,2361.2751761743325,88.815862031061,28.685066984405623,0.059755186280047334,93.81454871301227,95,10,43.63044085795957,13,1.0375557827226425,realtime_event_driven
5002.092614780096,48878.63773213876,164.82576850698695,51.03589171994503,26.32911457645574,0.006699558938490878,38.56734033957673,43,30,105.2397200762128,14,1.2591747977688754,realtime_event_driven
1511.7037258903174,8752.907393370684,2828.932096814919,50.048712550657115,6.443196374199186,0.06606736235664225,31.445976265598745,37,20,90.02930526071519,12,1.5221278685950848,realtime_event_driven
627.1082386034616,40116.63174694153,3441.6053958061893,41.028673520963544,28.78408866920818,0.011963118746183495,54.70340910032503,11,46,78.54360061757954,8,1.3921719285578278,realtime_event_driven
6931.754444529931,38597.133484348364,2383.7234420962513,36.15513856386096,13.33184915332886,0.049030125100026564,66.80083174114584,38,17,107.28018898534926,9,1.777315127100267,realtime_event_driven
3606.4216102599285,27108.641035926357,4795.350945967362,97.74132374170134,3.257301430443289,0.05312897024017518,26.24924570650279,23,49,10.385339985494547,17,1.336269439039992,realtime_event_driven
2406.5246863631014,22374.098174518134,5005.024084627933,53.15734627160988,22.973280245863894,0.06201961656758652,67.49696300847887,32,42,110.72839909864165,11,1.8543722981328128,realtime_event_driven
9695.604611116401,42149.28706926281,2784.4263126297146,40.51347235328341,32.699602080638975,0.003023319169756357,75.64963572177317,30,23,109.845821468455,17,1.932968787854716,realtime_event_driven
7836.676319523756,31190.73733680826,2472.853885177183,10.20747714969037,45.14969490814626,0.007691097651257858,58.695260525929754,92,21,165.3480958075029,7,1.243515640744957,realtime_event_driven
7370.11848449415,11803.051995568045,1539.3709195322263,24.858706503990025,37.10757215514893,0.07386004226558164,27.252376565820615,40,31,20.65396355450803,12,1.087159208066014,realtime_event_driven
1386.5009400807805,15832.679804928342,1711.8011845160365,59.93653792557001,31.2181785697366,0.050188529427831904,55.82531532528145,58,48,78.28925077756702,13,1.5924364940362474,realtime_event_driven
6807.626186707067,37194.24938147863,1264.5550584583098,4.526585493122493,25.85169819509021,0.05914207457166297,4.301525832445916,14,46,47.21184625124439,10,1.7037877739025342,realtime_event_driven
1683.5719053292078,37102.85590394413,914.8486314105346,78.28935980779222,21.50664705655085,0.0014194094090615858,50.35518506435441,43,14,83.0843821385856,7,1.8664319892175578,realtime_event_driven
7558.887582456368,38779.892917861245,1740.062317422892,74.15004956348157,5.693261391869915,0.0527012404505754,88.91249193862483,41,47,18.788397080513633,6,1.46415893182721,realtime_event_driven
8821.308927863243,49153.99912524304,2253.5089062152433,67.79554589203892,11.129717123908963,0.08449968624271138,32.41507238903322,94,11,130.4119509511814,16,1.1637260090312995,realtime_event_driven
5545.83276044681,27178.095447422438,1120.6888726959942,51.597371758318054,18.227959775295645,0.050930144756861126,36.28259041488827,94,11,98.62098668863683,19,1.5701103274060133,realtime_event_driven
4495.875473966932,17008.611004854112,149.85386633212718,79.82544435083187,11.108317931848697,0.04559787951253099,9.91431526332926,30,31,32.505811364229515,6,1.2049889360617503,realtime_event_driven
8760.00870398816,46685.183507049034,3855.2164933651557,99.50775870691898,28.3067646712138,0.01649253965199992,46.037060416311434,13,14,85.37850096679537,16,1.2645789641034932,realtime_event_driven
9291.834488988237,21310.223127281577,2210.9904815077866,13.452828986025466,2.006022258908944,0.061594113029352346,29.807772656381502,99,23,106.01686024126957,15,1.0744979258093768,realtime_event_driven
3081.2418255991192,16396.84150598469,4708.4772017284895,15.889058477234276,27.180167757924053,0.03367237058651686,53.37306844778467,11,46,82.89684243393175,15,1.0237485271307876,realtime_event_driven
9555.114242003785,22007.463704578273,2597.7144698313896,14.897492509976473,35.299011513260965,0.019066062679247774,31.58035425748359,98,11,155.39371999773326,19,1.3992786066688234,realtime_event_driven
3470.503891031991,23884.96478934877,2880.040532839432,64.10717112044705,32.82732369526566,0.09058675225719294,99.94662993049032,97,38,64.64891348048019,8,1.3721745834947376,realtime_event_driven
818.3276942367088,16500.936781271095,1004.9511074132854,29.447108177178926,31.94997668952478,0.04593662249415398,19.940079682664358,24,42,11.659453734181586,6,1.4802196503188372,realtime_event_driven
7294.009400531208,2451.618824782716,3330.396220793848,99.5338124299667,46.97747551199314,0.0939479097089855,26.360861901717556,62,33,105.4489655971095,14,1.3746477377482362,realtime_event_driven
4492.387709104177,30283.045525286972,904.2820679937859,83.90041192350033,17.569547846281253,0.08982170311908498,33.17736000206944,78,7,174.49268934392217,14,1.7006885913483325,realtime_event_driven
5155.150743114227,26989.993892921855,3033.0380801610168,32.1300171044658,22.68180168923332,0.07323391283286401,35.61367988121376,94,13,66.35617510806063,7,1.3008057048641164,realtime_event_driven
4356.163525832194,37382.11051990045,669.4468578791298,74.22589938923862,6.630665201308296,0.08897058957566137,39.78227177510374,35,28,121.03182570819087,5,1.3026564532040665,realtime_event_driven
1447.9751374679736,11908.95126196618,4702.069944542812,78.82863001246126,30.63512629247801,0.06467736195802146,55.88405032223725,49,34,167.25953581919796,19,1.729942615724486,realtime_event_driven
6559.0055254162235,14099.34067675806,4287.227649151975,7.4531453898431295,15.73389812351603,0.01948901064366035,51.29594081115958,32,5,50.168609331339255,11,1.9448861464075624,realtime_event_driven
2778.8503478141847,8358.365016133148,164.46107999118232,69.73404116657898,21.532778713677413,0.08891752098983162,57.06672927953427,94,16,161.5403666014987,10,1.020739496434611,realtime_event_driven
1046.8100078415328,44990.6997960636,3845.550254591361,44.13899531915623,31.444270891171417,0.05445049292147538,55.00214563968412,94,8,117.508833104817,7,1.7385482119255555,realtime_event_driven
8180.266679075855,33581.691953588226,5071.912826825324,42.850116223143445,37.72471145957823,0.02039281379100031,76.26995789656965,95,46,136.35638442938227,9,1.9341683706882447,realtime_event_driven
9593.884406277846,1208.7910840787417,304.79659942930306,39.92911567153706,21.634295976680175,0.057166525760248235,41.12265548363369,55,7,98.9486657964845,16,1.8421856067290323,realtime_event_driven
4540.603393062632,36996.04238838909,2039.284873992339,95.13363587580179,49.01503213388967,0.09479763618240289,91.9174126676367,12,47,106.85633710591637,5,1.9328027443565097,realtime_event_driven
906.3672788473208,40880.61727168534,3713.7355063050877,30.502614163244747,34.3275902897973,0.06325820474796158,58.92777079898603,36,44,91.81663392467539,15,1.4381113864085915,realtime_event_driven
5855.404912566611,38958.56219781055,701.5003156986754,7.121731094437811,10.727444566674638,0.0262763967311306,96.82597581678732,65,26,98.76339369542596,18,1.9824156339628973,realtime_event_driven
1145.4657869424857,19215.177287061906,2956.241463001078,80.93692027795105,34.187067530598455,0.02525895012084399,6.665566336282947,38,15,179.96178792371967,11,1.3913284185146737,realtime_event_driven
8966.79796532589,37117.44116860443,3885.3230102992115,2.537996331198611,7.534089936634636,0.0537281887912053,35.61236417575494,78,8,99.46532244370862,14,1.1318983390900268,realtime_event_driven
3918.6980379114825,13026.52373449759,1289.1788746896655,28.810122602316255,47.99170154430458,0.035477790844868164,72.13787307273152,68,19,38.50383579050807,15,1.095688203700208,realtime_event_driven
4475.9330608694845,33624.44812186863,3220.7353066599267,59.47814907493758,48.58926857508243,0.06586361818881244,14.619048914674043,12,30,33.86046349635562,9,1.6876717752168153,realtime_event_driven
1820.3133400928498,18213.900143005303,1609.103371953041,6.998832179000858,12.835064105933336,0.061736268664826795,43.32535483710515,58,17,23.502037315354755,12,1.6419092101736812,realtime_event_driven
2881.4511981409887,42049.74995088365,625.7368305817955,97.52848448930274,2.9261443111943977,0.009752281390687246,57.67245719199775,82,24,49.715274404078635,14,1.5040443815361515,realtime_event_driven
2935.154782890994,33538.535816587006,2494.1481311973434,87.40351175943591,26.35351284469108,0.03798210522411963,45.16355982632796,43,45,192.80392124359417,10,1.0777872905869113,realtime_event_driven
3023.1753743583927,19893.887770502228,1520.4294062029917,9.629880313288918,11.937908698465037,0.0881155187499921,25.75262035487237,26,11,61.704300133145175,15,1.399160568197761,realtime_event_driven
9085.06222622352,46538.057322683926,4488.159939282368,11.30000628015555,21.85856696203087,0.08130561555412025,74.04582886208586,54,27,42.71808938388618,18,1.522440864644608,realtime_event_driven
2002.1293949934295,21025.870308164536,210.81044863327384,19.37572058653646,9.197256593232447,0.09908305864891101,75.23487213938043,51,10,19.608021039095636,19,1.9229393465731452,realtime_event_driven
9334.643975066505,33522.3265950907,1974.0769356207377,22.13904839906965,30.320170988532848,0.08756689159561458,80.35374075190458,32,48,10.239669078288312,19,1.2341790482075155,realtime_event_driven
5230.6354070872685,45075.50964809222,1774.9357682232771,62.420528844274,25.760869469605577,0.023340188568530852,11.864842528577004,28,13,72.23908319717404,11,1.994335459049312,realtime_event_driven
6621.676601605344,28527.831008123758,3077.42389508829,3.7490327289605885,27.671956507142692,0.008064112327801666,14.559250423325862,87,48,141.5028246976864,17,1.876329226778469,realtime_event_driven
7319.358100214829,28845.557792635278,2679.213498649938,74.48894984715051,35.64823352496196,0.05923156161336902,42.64857955114374,98,46,191.9366367234988,11,1.5701862730755267,realtime_event_driven
5052.389672890646,5315.435603379547,1791.3908899345738,21.162749492808707,21.2803748094424,0.07047902407419772,97.5908264530993,82,8,124.29693900170139,13,1.5869558103789547,realtime_event_driven
2333.292447738301,9176.621985177795,2104.227589820116,66.56433831477891,1.669616714952692,0.04186980732270472,82.69632335433255,18,41,22.21485635848868,6,1.2041623662279082,realtime_event_driven
1226.2147324779355,30306.597384025434,2832.043872566807,69.37605166001217,25.685042413608375,0.06347497586795499,95.62172920888128,80,18,75.15657474350091,15,1.705265783190669,realtime_event_driven
2641.2031973092803,18185.24487589877,2404.0899529469825,82.06802002906835,20.65235119069708,0.059116590752271235,49.03443376931673,33,42,85.14787523334654,13,1.4226422560090426,realtime_event_driven
9497.889538503052,31023.43340126838,4282.497532713357,26.68622974738577,2.5225336099965316,0.0575199493119457,14.4214289255716,58,25,161.45516470476431,10,1.8349591540781214,realtime_event_driven
8965.798432175361,7567.7257313047585,1240.8598406398912,73.37734982875823,32.581262040319466,0.06836070022704786,56.30830842712249,48,15,71.72568512521966,5,1.852929307167627,realtime_event_driven
3143.891121996086,46378.50719613619,1407.638923273347,75.49561796173865,37.35185726797405,0.015183250182362914,83.97880667366971,35,36,135.35201054147333,10,1.8393762891439116,realtime_event_driven
3180.3472300360145,28116.02021328643,611.1328567982691,84.42888731915075,44.649840126227026,0.010048455574333088,19.376585536727237,79,16,112.09883125771222,15,1.1893921169778774,realtime_event_driven
3942.9509440184747,27624.279341062967,2687.1602979878917,20.322501974449438,44.829706144243524,0.07091592654240556,36.55365567898184,83,5,79.6738528258721,11,1.90352123732468,realtime_event_driven
8338.378526967019,40908.82946820924,4297.897784005581,78.14487057496893,37.00716586612235,0.06644118880859319,53.961056640104566,50,31,151.21997461079027,12,1.1502016935636101,realtime_event_driven
4926.89927329851,8197.091250190353,4480.787418627558,49.94981803006026,40.77787734247513,0.0739522661853105,11.505123812072506,46,24,166.09311666816802,8,1.0316827561256905,realtime_event_driven
